,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
2834,60fd8d7167e1b2309cc590c1,ada-pos,7,59,0.8709573074743606,0.8875000000000008,0.8770563754185688,False,88
2835,60fd8d7167e1b2309cc590c1,ada-pos,7,60,0.8070981740916786,0.8687500000000006,0.8770563754185688,False,88
2836,60fd8d7167e1b2309cc590c1,ada-pos,7,61,0.8404996379385622,0.8687500000000006,0.8770563754185688,False,88
2837,60fd8d7167e1b2309cc590c1,ada-pos,7,62,0.8741514500066734,0.8687500000000006,0.8770563754185688,False,88
2838,60fd8d7167e1b2309cc590c1,ada-pos,7,63,0.9305383707871491,0.8812500000000008,0.8770563754185688,False,88
2839,60fd8d7167e1b2309cc590c1,ada-pos,7,64,0.893892737146907,0.8812500000000008,0.8770563754185688,False,88
2840,60fd8d7167e1b2309cc590c1,ada-pos,7,65,0.9261684086174793,0.8828125000000008,0.8770563754185688,False,88
2841,60fd8d7167e1b2309cc590c1,ada-pos,7,66,0.2809006359586141,0.2796875000000008,0.32769917517498837,True,88
2842,60fd8d7167e1b2309cc590c1,ada-pos,7,67,0.33706362516264005,0.31718750000000095,0.32769917517498837,False,88
2843,60fd8d7167e1b2309cc590c1,ada-pos,7,68,0.3500788919223884,0.31718750000000095,0.32769917517498837,False,88
2844,60fd8d7167e1b2309cc590c1,ada-pos,7,69,0.33256157629539146,0.31718750000000095,0.32769917517498837,False,88
2845,60fd8d7167e1b2309cc590c1,ada-pos,7,70,0.34808730778250946,0.31718750000000095,0.32769917517498837,False,88
2846,60fd8d7167e1b2309cc590c1,ada-pos,7,71,0.3807843703335144,0.3343750000000011,0.32769917517498837,False,88
2847,60fd8d7167e1b2309cc590c1,ada-pos,7,72,0.32029218530258585,0.3343750000000011,0.32769917517498837,False,88
2848,60fd8d7167e1b2309cc590c1,ada-pos,7,73,0.33612874099785306,0.3406250000000012,0.32769917517498837,False,88
2849,60fd8d7167e1b2309cc590c1,ada-pos,7,74,0.2911973357976059,0.32968750000000113,0.32769917517498837,False,88
2850,60fd8d7167e1b2309cc590c1,ada-pos,8,0,0.18957198751165355,0.19062499999999993,0.15978515601180893,True,83
2851,60fd8d7167e1b2309cc590c1,ada-pos,8,1,0.1907101821195974,0.19531249999999992,0.15978515601180893,False,83
2852,60fd8d7167e1b2309cc590c1,ada-pos,8,2,0.18312934933641237,0.1968749999999999,0.15978515601180893,False,83
2853,60fd8d7167e1b2309cc590c1,ada-pos,8,3,0.1866082849825609,0.1968749999999999,0.15978515601180893,False,83
2854,60fd8d7167e1b2309cc590c1,ada-pos,8,4,0.14804418424761606,0.17343749999999994,0.15978515601180893,False,83
2855,60fd8d7167e1b2309cc590c1,ada-pos,8,5,0.14863358904821536,0.17343749999999994,0.15978515601180893,False,83
2856,60fd8d7167e1b2309cc590c1,ada-pos,8,6,0.15330486818645478,0.17343749999999994,0.15978515601180893,False,83
2857,60fd8d7167e1b2309cc590c1,ada-pos,8,7,0.3346722315245693,0.3343749999999999,0.3214451700804693,True,83
2858,60fd8d7167e1b2309cc590c1,ada-pos,8,8,0.33012870902363056,0.3343749999999999,0.3214451700804693,False,83
2859,60fd8d7167e1b2309cc590c1,ada-pos,8,9,0.31497836933078577,0.3234374999999998,0.3214451700804693,False,83
2860,60fd8d7167e1b2309cc590c1,ada-pos,8,10,0.8572893650771971,0.8718749999999998,0.835390003404938,True,83
2861,60fd8d7167e1b2309cc590c1,ada-pos,8,11,0.7942776210523558,0.7953125,0.835390003404938,False,83
2862,60fd8d7167e1b2309cc590c1,ada-pos,8,12,0.8087114749590396,0.8062500000000001,0.835390003404938,False,83
2863,60fd8d7167e1b2309cc590c1,ada-pos,8,13,0.8524778588646952,0.8203125000000001,0.835390003404938,False,83
2864,60fd8d7167e1b2309cc590c1,ada-pos,8,14,0.8343216780548749,0.8328125000000003,0.835390003404938,False,83
2865,60fd8d7167e1b2309cc590c1,ada-pos,8,15,0.7816271546102525,0.815625,0.835390003404938,False,83
2866,60fd8d7167e1b2309cc590c1,ada-pos,8,16,0.8351563371498824,0.8171875000000001,0.835390003404938,False,83
2867,60fd8d7167e1b2309cc590c1,ada-pos,8,17,0.7496418036481961,0.7765624999999999,0.7120041186385143,True,83
2868,60fd8d7167e1b2309cc590c1,ada-pos,8,18,0.7465451701061367,0.7765624999999999,0.7120041186385143,False,83
2869,60fd8d7167e1b2309cc590c1,ada-pos,8,19,0.7708328900825032,0.7765624999999999,0.7120041186385143,False,83
2870,60fd8d7167e1b2309cc590c1,ada-pos,8,20,0.7560524001614554,0.7765624999999999,0.7120041186385143,False,83
2871,60fd8d7167e1b2309cc590c1,ada-pos,8,21,0.7075616154521409,0.7343749999999999,0.7120041186385143,False,83
2872,60fd8d7167e1b2309cc590c1,ada-pos,8,22,0.6979821049522497,0.7328124999999999,0.7120041186385143,False,83
2873,60fd8d7167e1b2309cc590c1,ada-pos,8,23,0.7041564702159173,0.7265624999999998,0.7120041186385143,False,83
2874,60fd8d7167e1b2309cc590c1,ada-pos,8,24,0.6930755296963991,0.7265624999999998,0.7120041186385143,False,83
2875,60fd8d7167e1b2309cc590c1,ada-pos,8,25,0.6989008253966321,0.7265624999999998,0.7120041186385143,False,83
2876,60fd8d7167e1b2309cc590c1,ada-pos,8,26,0.718457917257339,0.7203124999999997,0.7120041186385143,False,83
2877,60fd8d7167e1b2309cc590c1,ada-pos,8,27,0.7027711651537789,0.7203124999999997,0.7120041186385143,False,83
2878,60fd8d7167e1b2309cc590c1,ada-pos,8,28,0.7372908926543701,0.7281249999999998,0.7120041186385143,False,83
2879,60fd8d7167e1b2309cc590c1,ada-pos,8,29,0.7270774812267657,0.7312499999999998,0.7120041186385143,False,83
2880,60fd8d7167e1b2309cc590c1,ada-pos,8,30,0.6860218655355468,0.7281249999999998,0.7120041186385143,False,83
2881,60fd8d7167e1b2309cc590c1,ada-pos,8,31,0.6256264234177374,0.6718749999999993,0.579792275577679,True,83
2882,60fd8d7167e1b2309cc590c1,ada-pos,8,32,0.5613445310360878,0.5937499999999992,0.579792275577679,False,83
2883,60fd8d7167e1b2309cc590c1,ada-pos,8,33,0.6164016901863828,0.5999999999999993,0.579792275577679,False,83
2884,60fd8d7167e1b2309cc590c1,ada-pos,8,34,0.551165100633383,0.5921874999999992,0.579792275577679,False,83
2885,60fd8d7167e1b2309cc590c1,ada-pos,8,35,0.5927468818104664,0.5874999999999991,0.579792275577679,False,83
2886,60fd8d7167e1b2309cc590c1,ada-pos,8,36,0.5722323348478039,0.5921874999999992,0.579792275577679,False,83
2887,60fd8d7167e1b2309cc590c1,ada-pos,8,37,0.605041546544362,0.5984374999999993,0.579792275577679,False,83
2888,60fd8d7167e1b2309cc590c1,ada-pos,8,38,0.5571357110712936,0.5937499999999992,0.579792275577679,False,83
2889,60fd8d7167e1b2309cc590c1,ada-pos,8,39,0.7966948259411045,0.5921874999999992,0.7663745150696564,True,83
2890,60fd8d7167e1b2309cc590c1,ada-pos,8,40,0.7584765930799016,0.7656249999999993,0.7663745150696564,False,83
2891,60fd8d7167e1b2309cc590c1,ada-pos,8,41,0.7865685812329308,0.7874999999999996,0.7663745150696564,False,83
2892,60fd8d7167e1b2309cc590c1,ada-pos,8,42,0.7103681173532809,0.7124999999999991,0.7663745150696564,False,83
2893,60fd8d7167e1b2309cc590c1,ada-pos,8,43,0.76947239714671,0.7546874999999997,0.7663745150696564,False,83
2894,60fd8d7167e1b2309cc590c1,ada-pos,8,44,0.756120025625155,0.7546874999999997,0.7663745150696564,False,83
2895,60fd8d7167e1b2309cc590c1,ada-pos,8,45,0.7913638733660462,0.7609374999999998,0.7663745150696564,False,83
2896,60fd8d7167e1b2309cc590c1,ada-pos,8,46,0.7700871040706093,0.7671874999999999,0.7663745150696564,False,83
2897,60fd8d7167e1b2309cc590c1,ada-pos,8,47,0.7611678570056306,0.7671874999999999,0.7663745150696564,False,83
2898,60fd8d7167e1b2309cc590c1,ada-pos,8,48,0.7750643032586064,0.7671874999999999,0.7663745150696564,False,83
2899,60fd8d7167e1b2309cc590c1,ada-pos,8,49,0.7944588529928976,0.7875,0.7663745150696564,False,83
2900,60fd8d7167e1b2309cc590c1,ada-pos,8,50,0.7245432962706159,0.7546874999999995,0.7663745150696564,False,83
2901,60fd8d7167e1b2309cc590c1,ada-pos,8,51,0.7388611077614197,0.7578124999999996,0.7663745150696564,False,83
2902,60fd8d7167e1b2309cc590c1,ada-pos,8,52,0.7478953404687642,0.7578124999999996,0.7663745150696564,False,83
2903,60fd8d7167e1b2309cc590c1,ada-pos,8,53,0.7306595043113372,0.7578124999999996,0.7663745150696564,False,83
2904,60fd8d7167e1b2309cc590c1,ada-pos,8,54,0.7140570221935868,0.7562499999999995,0.8168347932600016,True,83
2905,60fd8d7167e1b2309cc590c1,ada-pos,8,55,0.8238947133042375,0.790625,0.8168347932600016,False,83
2906,60fd8d7167e1b2309cc590c1,ada-pos,8,56,0.815731959765893,0.7937500000000001,0.8168347932600016,False,83
2907,60fd8d7167e1b2309cc590c1,ada-pos,8,57,0.8454278282777802,0.7937500000000001,0.8168347932600016,False,83
2908,60fd8d7167e1b2309cc590c1,ada-pos,8,58,0.8827604005352234,0.8625,0.8168347932600016,False,83
2909,60fd8d7167e1b2309cc590c1,ada-pos,8,59,0.8135682929609019,0.8421874999999998,0.8168347932600016,False,83
2910,60fd8d7167e1b2309cc590c1,ada-pos,8,60,0.788483719522223,0.8374999999999997,0.8168347932600016,False,83
2911,60fd8d7167e1b2309cc590c1,ada-pos,8,61,0.8160650856168453,0.8265624999999995,0.8168347932600016,False,83
2912,60fd8d7167e1b2309cc590c1,ada-pos,8,62,0.7910491923264593,0.8062499999999994,0.8168347932600016,False,83
2913,60fd8d7167e1b2309cc590c1,ada-pos,8,63,0.8679389956357006,0.8374999999999997,0.8168347932600016,False,83
2914,60fd8d7167e1b2309cc590c1,ada-pos,8,64,0.9126794122956073,0.8703124999999999,0.87817628228226,True,83
2915,60fd8d7167e1b2309cc590c1,ada-pos,8,65,0.8298333479308416,0.8609374999999998,0.87817628228226,False,83
2916,60fd8d7167e1b2309cc590c1,ada-pos,8,66,0.8983122272069257,0.8609374999999998,0.87817628228226,False,83
2917,60fd8d7167e1b2309cc590c1,ada-pos,8,67,0.8845947885018144,0.8609374999999998,0.87817628228226,False,83
2918,60fd8d7167e1b2309cc590c1,ada-pos,8,68,0.8624693833329589,0.8609374999999998,0.87817628228226,False,83
2919,60fd8d7167e1b2309cc590c1,ada-pos,8,69,0.8636687882144695,0.8609374999999998,0.87817628228226,False,83
2920,60fd8d7167e1b2309cc590c1,ada-pos,8,70,0.888401341628721,0.8609374999999998,0.87817628228226,False,83
2921,60fd8d7167e1b2309cc590c1,ada-pos,8,71,0.906497530794037,0.8609374999999998,0.87817628228226,False,83
2922,60fd8d7167e1b2309cc590c1,ada-pos,8,72,0.9030114610056398,0.8609374999999998,0.87817628228226,False,83
2923,60fd8d7167e1b2309cc590c1,ada-pos,8,73,0.8770257186035793,0.8609374999999998,0.87817628228226,False,83
2924,60fd8d7167e1b2309cc590c1,ada-pos,8,74,0.8450105902002604,0.8593749999999998,0.87817628228226,False,83
2925,60fd8d7167e1b2309cc590c1,ada-pos,9,0,0.6950145656492002,0.6921875000000005,0.6799333977752953,True,72
2926,60fd8d7167e1b2309cc590c1,ada-pos,9,1,0.699245682978112,0.7015625000000006,0.6799333977752953,False,72
2927,60fd8d7167e1b2309cc590c1,ada-pos,9,2,0.6506444543555913,0.6875000000000008,0.6799333977752953,False,72
2928,60fd8d7167e1b2309cc590c1,ada-pos,9,3,0.6822523382633499,0.6875000000000008,0.6799333977752953,False,72
2929,60fd8d7167e1b2309cc590c1,ada-pos,9,4,0.6834558713573291,0.6734375000000006,0.6799333977752953,False,72
2930,60fd8d7167e1b2309cc590c1,ada-pos,9,5,0.7057764320291544,0.6750000000000006,0.6799333977752953,False,72
2931,60fd8d7167e1b2309cc590c1,ada-pos,9,6,0.6811735861657292,0.6625000000000004,0.6799333977752953,False,72
2932,60fd8d7167e1b2309cc590c1,ada-pos,9,7,0.675891020262325,0.6625000000000004,0.6799333977752953,False,72
2933,60fd8d7167e1b2309cc590c1,ada-pos,9,8,0.6681841051578519,0.6625000000000004,0.6799333977752953,False,72
2934,60fd8d7167e1b2309cc590c1,ada-pos,9,9,0.6225380243703804,0.6593750000000004,0.6799333977752953,False,72
2935,60fd8d7167e1b2309cc590c1,ada-pos,9,10,0.6755707063507971,0.6609375000000004,0.6799333977752953,False,72
2936,60fd8d7167e1b2309cc590c1,ada-pos,9,11,0.6857651753034074,0.6609375000000004,0.6799333977752953,False,72
2937,60fd8d7167e1b2309cc590c1,ada-pos,9,12,0.6889348798750213,0.6609375000000004,0.6799333977752953,False,72
2938,60fd8d7167e1b2309cc590c1,ada-pos,9,13,0.6505024180391786,0.6609375000000004,0.6799333977752953,False,72
2939,60fd8d7167e1b2309cc590c1,ada-pos,9,14,0.3852383117150882,0.3750000000000005,0.3643133970893623,True,72
2940,60fd8d7167e1b2309cc590c1,ada-pos,9,15,0.35514487391626415,0.3750000000000005,0.3643133970893623,False,72
2941,60fd8d7167e1b2309cc590c1,ada-pos,9,16,0.3395311543395724,0.3750000000000005,0.3643133970893623,False,72
2942,60fd8d7167e1b2309cc590c1,ada-pos,9,17,0.3696117686391141,0.3750000000000005,0.3643133970893623,False,72
2943,60fd8d7167e1b2309cc590c1,ada-pos,9,18,0.3668015199249491,0.3750000000000005,0.3643133970893623,False,72
2944,60fd8d7167e1b2309cc590c1,ada-pos,9,19,0.800025256290467,0.7921875000000002,0.7747953008509244,True,72
2945,60fd8d7167e1b2309cc590c1,ada-pos,9,20,0.8614160206718819,0.8109375000000004,0.7747953008509244,False,72
2946,60fd8d7167e1b2309cc590c1,ada-pos,9,21,0.7238878333203008,0.7749999999999999,0.7747953008509244,False,72
2947,60fd8d7167e1b2309cc590c1,ada-pos,9,22,0.8442376907566735,0.7953125,0.7747953008509244,False,72
2948,60fd8d7167e1b2309cc590c1,ada-pos,9,23,0.4545108332866537,0.4421875,0.4427539807608588,True,72
2949,60fd8d7167e1b2309cc590c1,ada-pos,9,24,0.4074386669085722,0.440625,0.4427539807608588,False,72
2950,60fd8d7167e1b2309cc590c1,ada-pos,9,25,0.45835092096126206,0.43906249999999997,0.4427539807608588,False,72
2951,60fd8d7167e1b2309cc590c1,ada-pos,9,26,0.3985261802604818,0.4359374999999999,0.4427539807608588,False,72
2952,60fd8d7167e1b2309cc590c1,ada-pos,9,27,0.4437898737499275,0.43749999999999994,0.4427539807608588,False,72
2953,60fd8d7167e1b2309cc590c1,ada-pos,9,28,0.41241287002924887,0.43749999999999994,0.4427539807608588,False,72
2954,60fd8d7167e1b2309cc590c1,ada-pos,9,29,0.44017781860233246,0.43749999999999994,0.4427539807608588,False,72
2955,60fd8d7167e1b2309cc590c1,ada-pos,9,30,0.4218516330479119,0.43749999999999994,0.4427539807608588,False,72
2956,60fd8d7167e1b2309cc590c1,ada-pos,9,31,0.420547262461226,0.43749999999999994,0.4427539807608588,False,72
2957,60fd8d7167e1b2309cc590c1,ada-pos,9,32,0.4245227423185657,0.4421875,0.4427539807608588,False,72
2958,60fd8d7167e1b2309cc590c1,ada-pos,9,33,0.4453296941183464,0.44375000000000003,0.4427539807608588,False,72
2959,60fd8d7167e1b2309cc590c1,ada-pos,9,34,0.45667024647617627,0.44375000000000003,0.4427539807608588,False,72
2960,60fd8d7167e1b2309cc590c1,ada-pos,9,35,0.43612805312925274,0.44375000000000003,0.4427539807608588,False,72
2961,60fd8d7167e1b2309cc590c1,ada-pos,9,36,0.4246900621599932,0.44375000000000003,0.4427539807608588,False,72
2962,60fd8d7167e1b2309cc590c1,ada-pos,9,37,0.39406844306921057,0.4359374999999999,0.4427539807608588,False,72
2963,60fd8d7167e1b2309cc590c1,ada-pos,9,38,0.4348113454822252,0.4343749999999999,0.4427539807608588,False,72
2964,60fd8d7167e1b2309cc590c1,ada-pos,9,39,0.8064884072282322,0.8249999999999994,0.7917489158108275,True,72
2965,60fd8d7167e1b2309cc590c1,ada-pos,9,40,0.7729799973335265,0.7968749999999991,0.7917489158108275,False,72
2966,60fd8d7167e1b2309cc590c1,ada-pos,9,41,0.8072100127821176,0.7953124999999991,0.7917489158108275,False,72
2967,60fd8d7167e1b2309cc590c1,ada-pos,9,42,0.7508362902336396,0.7843749999999989,0.7917489158108275,False,72
2968,60fd8d7167e1b2309cc590c1,ada-pos,9,43,0.8218052521815246,0.792187499999999,0.7917489158108275,False,72
2969,60fd8d7167e1b2309cc590c1,ada-pos,9,44,0.7869658481560665,0.792187499999999,0.7917489158108275,False,72
2970,60fd8d7167e1b2309cc590c1,ada-pos,9,45,0.7941822724148813,0.792187499999999,0.7917489158108275,False,72
2971,60fd8d7167e1b2309cc590c1,ada-pos,9,46,0.7768773085803503,0.792187499999999,0.7917489158108275,False,72
2972,60fd8d7167e1b2309cc590c1,ada-pos,9,47,0.7971802086334651,0.792187499999999,0.7917489158108275,False,72
2973,60fd8d7167e1b2309cc590c1,ada-pos,9,48,0.5836900762885904,0.585937499999999,0.6256523396983116,True,72
2974,60fd8d7167e1b2309cc590c1,ada-pos,9,49,0.6696339005998336,0.6171874999999994,0.6256523396983116,False,72
2975,60fd8d7167e1b2309cc590c1,ada-pos,9,50,0.6073884991477413,0.6171874999999994,0.6256523396983116,False,72
2976,60fd8d7167e1b2309cc590c1,ada-pos,9,51,0.6781167396255433,0.6171874999999994,0.6256523396983116,False,72
2977,60fd8d7167e1b2309cc590c1,ada-pos,9,52,0.5810819510931328,0.6171874999999994,0.6256523396983116,False,72
2978,60fd8d7167e1b2309cc590c1,ada-pos,9,53,0.6336139778144664,0.6171874999999994,0.6256523396983116,False,72
2979,60fd8d7167e1b2309cc590c1,ada-pos,9,54,0.6219095038894141,0.6171874999999994,0.6256523396983116,False,72
2980,60fd8d7167e1b2309cc590c1,ada-pos,9,55,0.5658244075237671,0.6171874999999994,0.6256523396983116,False,72
2981,60fd8d7167e1b2309cc590c1,ada-pos,9,56,0.5813124699364401,0.6171874999999994,0.6256523396983116,False,72
2982,60fd8d7167e1b2309cc590c1,ada-pos,9,57,0.616863778430635,0.6171874999999994,0.6256523396983116,False,72
2983,60fd8d7167e1b2309cc590c1,ada-pos,9,58,0.6325042487867286,0.6171874999999994,0.6256523396983116,False,72
2984,60fd8d7167e1b2309cc590c1,ada-pos,9,59,0.5645819951182158,0.6046874999999993,0.5648285259344722,True,72
2985,60fd8d7167e1b2309cc590c1,ada-pos,9,60,0.5540438528040788,0.6078124999999993,0.5648285259344722,False,72
2986,60fd8d7167e1b2309cc590c1,ada-pos,9,61,0.5651222897185395,0.5984374999999992,0.5648285259344722,False,72
2987,60fd8d7167e1b2309cc590c1,ada-pos,9,62,0.47215647721902776,0.4859374999999991,0.5648285259344722,False,72
2988,60fd8d7167e1b2309cc590c1,ada-pos,9,63,0.5776391985098773,0.5296874999999996,0.5648285259344722,False,72
2989,60fd8d7167e1b2309cc590c1,ada-pos,9,64,0.5508815535062901,0.5296874999999996,0.5648285259344722,False,72
2990,60fd8d7167e1b2309cc590c1,ada-pos,9,65,0.22776244281284438,0.2062499999999995,0.26058199042807284,True,72
2991,60fd8d7167e1b2309cc590c1,ada-pos,9,66,0.2021172270062057,0.21249999999999947,0.26058199042807284,False,72
2992,60fd8d7167e1b2309cc590c1,ada-pos,9,67,0.31835734560506324,0.27031249999999973,0.26058199042807284,False,72
2993,60fd8d7167e1b2309cc590c1,ada-pos,9,68,0.5590375921029478,0.5734374999999995,0.523637288382716,True,72
2994,60fd8d7167e1b2309cc590c1,ada-pos,9,69,0.5243789951692613,0.5484374999999992,0.523637288382716,False,72
2995,60fd8d7167e1b2309cc590c1,ada-pos,9,70,0.560994458806687,0.5593749999999994,0.523637288382716,False,72
2996,60fd8d7167e1b2309cc590c1,ada-pos,9,71,0.4930779447918965,0.5171874999999995,0.523637288382716,False,72
2997,60fd8d7167e1b2309cc590c1,ada-pos,9,72,0.5552959343249406,0.5281249999999996,0.523637288382716,False,72
2998,60fd8d7167e1b2309cc590c1,ada-pos,9,73,0.49266355775043486,0.5171874999999995,0.523637288382716,False,72
2999,60fd8d7167e1b2309cc590c1,ada-pos,9,74,0.8267847453692965,0.8124999999999997,0.8155459347420579,True,72
3000,60290c574980dd7f8e378b84,ada-pos,0,0,0.41426022227303544,0.40937500000000016,0.442189863468861,True,36
3001,60290c574980dd7f8e378b84,ada-pos,0,1,0.474236091883557,0.4343750000000005,0.442189863468861,False,36
3002,60290c574980dd7f8e378b84,ada-pos,0,2,0.4135119717912054,0.4343750000000005,0.442189863468861,False,36
3003,60290c574980dd7f8e378b84,ada-pos,0,3,0.4132342230081791,0.4343750000000005,0.442189863468861,False,36
3004,60290c574980dd7f8e378b84,ada-pos,0,4,0.4433565480615401,0.4343750000000005,0.442189863468861,False,36
3005,60290c574980dd7f8e378b84,ada-pos,0,5,0.45074200773450535,0.4343750000000005,0.442189863468861,False,36
3006,60290c574980dd7f8e378b84,ada-pos,0,6,0.47114438973584855,0.4343750000000005,0.442189863468861,False,36
3007,60290c574980dd7f8e378b84,ada-pos,0,7,0.5192623493910546,0.4343750000000005,0.442189863468861,False,36
3008,60290c574980dd7f8e378b84,ada-pos,0,8,0.7449137859473924,0.7593750000000008,0.7461587272897676,True,36
3009,60290c574980dd7f8e378b84,ada-pos,0,9,0.726218234165882,0.7328125000000004,0.7461587272897676,False,36
3010,60290c574980dd7f8e378b84,ada-pos,0,10,0.8122945317048237,0.7671875000000009,0.7461587272897676,False,36
3011,60290c574980dd7f8e378b84,ada-pos,0,11,0.3979996129914183,0.40625000000000083,0.38282789013439233,True,36
3012,60290c574980dd7f8e378b84,ada-pos,0,12,0.3604087166493184,0.38437500000000074,0.38282789013439233,False,36
3013,60290c574980dd7f8e378b84,ada-pos,0,13,0.38454955951127684,0.38437500000000074,0.38282789013439233,False,36
3014,60290c574980dd7f8e378b84,ada-pos,0,14,0.4243685910298898,0.38437500000000074,0.38282789013439233,False,36
3015,60290c574980dd7f8e378b84,ada-pos,0,15,0.44428749908076604,0.40468750000000103,0.38282789013439233,False,36
3016,60290c574980dd7f8e378b84,ada-pos,0,16,0.4228803906510274,0.403125000000001,0.38282789013439233,False,36
3017,60290c574980dd7f8e378b84,ada-pos,0,17,0.38814786232306886,0.403125000000001,0.38282789013439233,False,36
3018,60290c574980dd7f8e378b84,ada-pos,0,18,0.4546358103025666,0.42187500000000133,0.38282789013439233,False,36
3019,60290c574980dd7f8e378b84,ada-pos,0,19,0.23447478439966274,0.2406250000000012,0.27095459010366496,True,36
3020,60290c574980dd7f8e378b84,ada-pos,0,20,0.25912869349614,0.2406250000000012,0.27095459010366496,False,36
3021,60290c574980dd7f8e378b84,ada-pos,0,21,0.25297905637455387,0.2406250000000012,0.27095459010366496,False,36
3022,60290c574980dd7f8e378b84,ada-pos,0,22,0.2819297446655734,0.2593750000000013,0.27095459010366496,False,36
