,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
6118,5982eef79dfc3e00011d81e0,ada-prob,15,43,1.0,0.23906250000000057,0.3133109617213082,False,29
6119,5982eef79dfc3e00011d81e0,ada-prob,15,44,0.0,0.23906250000000057,0.3133109617213082,False,29
6120,5982eef79dfc3e00011d81e0,ada-prob,15,45,0.0,0.23906250000000057,0.3133109617213082,False,29
6121,5982eef79dfc3e00011d81e0,ada-prob,15,46,0.0,0.23906250000000057,0.3133109617213082,False,29
6122,5982eef79dfc3e00011d81e0,ada-prob,15,47,0.0,0.23906250000000057,0.3133109617213082,False,29
6123,5982eef79dfc3e00011d81e0,ada-prob,15,48,0.0,0.23906250000000057,0.3133109617213082,False,29
6124,5982eef79dfc3e00011d81e0,ada-prob,15,49,1.0,0.23906250000000057,0.82861826493907,True,29
6125,5982eef79dfc3e00011d81e0,ada-prob,15,50,1.0,0.7500000000000009,0.82861826493907,False,29
6126,5982eef79dfc3e00011d81e0,ada-prob,15,51,1.0,0.7234375000000006,0.82861826493907,False,29
6127,5982eef79dfc3e00011d81e0,ada-prob,15,52,0.0,0.7234375000000006,0.82861826493907,False,29
6128,5982eef79dfc3e00011d81e0,ada-prob,15,53,1.0,0.7234375000000006,0.82861826493907,False,29
6129,5982eef79dfc3e00011d81e0,ada-prob,15,54,1.0,0.7156250000000005,0.82861826493907,False,29
6130,5982eef79dfc3e00011d81e0,ada-prob,15,55,0.0,0.7156250000000005,0.3932453150809876,True,29
6131,5982eef79dfc3e00011d81e0,ada-prob,15,56,0.0,0.2453125000000006,0.3932453150809876,False,29
6132,5982eef79dfc3e00011d81e0,ada-prob,15,57,0.0,0.2453125000000006,0.3932453150809876,False,29
6133,5982eef79dfc3e00011d81e0,ada-prob,15,58,1.0,0.2453125000000006,0.3932453150809876,False,29
6134,5982eef79dfc3e00011d81e0,ada-prob,15,59,0.0,0.2859375000000009,0.3932453150809876,False,29
6135,5982eef79dfc3e00011d81e0,ada-prob,15,60,0.0,0.2859375000000009,0.3932453150809876,False,29
6136,5982eef79dfc3e00011d81e0,ada-prob,15,61,0.0,0.2859375000000009,0.3932453150809876,False,29
6137,5982eef79dfc3e00011d81e0,ada-prob,15,62,0.0,0.2859375000000009,0.3932453150809876,False,29
6138,5982eef79dfc3e00011d81e0,ada-prob,15,63,0.0,0.2859375000000009,0.3932453150809876,False,29
6139,5982eef79dfc3e00011d81e0,ada-prob,15,64,0.0,0.26406250000000075,0.3932453150809876,False,29
6140,5982eef79dfc3e00011d81e0,ada-prob,15,65,1.0,0.26406250000000075,0.3932453150809876,False,29
6141,5982eef79dfc3e00011d81e0,ada-prob,15,66,0.0,0.26406250000000075,0.3932453150809876,False,29
6142,5982eef79dfc3e00011d81e0,ada-prob,15,67,1.0,0.26406250000000075,0.3932453150809876,False,29
6143,5982eef79dfc3e00011d81e0,ada-prob,15,68,1.0,0.646875000000001,0.3932453150809876,False,29
6144,5982eef79dfc3e00011d81e0,ada-prob,15,69,1.0,0.648437500000001,0.3932453150809876,False,29
6145,5982eef79dfc3e00011d81e0,ada-prob,15,70,0.0,0.648437500000001,0.3932453150809876,False,29
6146,5982eef79dfc3e00011d81e0,ada-prob,15,71,0.0,0.248437500000001,0.3932453150809876,False,29
6147,5982eef79dfc3e00011d81e0,ada-prob,15,72,0.0,0.248437500000001,0.3932453150809876,False,29
6148,5982eef79dfc3e00011d81e0,ada-prob,15,73,1.0,0.248437500000001,0.3932453150809876,False,29
6149,5982eef79dfc3e00011d81e0,ada-prob,15,74,0.0,0.248437500000001,0.3932453150809876,False,29
6150,5982eef79dfc3e00011d81e0,ada-prob,16,0,1.0,0.6359375,0.41028851525133747,True,10
6151,5982eef79dfc3e00011d81e0,ada-prob,16,1,0.0,0.6765625000000001,0.41028851525133747,False,10
6152,5982eef79dfc3e00011d81e0,ada-prob,16,2,0.0,0.23593750000000008,0.41028851525133747,False,10
6153,5982eef79dfc3e00011d81e0,ada-prob,16,3,1.0,0.23593750000000008,0.41028851525133747,False,10
6154,5982eef79dfc3e00011d81e0,ada-prob,16,4,1.0,0.7109375000000006,0.41028851525133747,False,10
6155,5982eef79dfc3e00011d81e0,ada-prob,16,5,0.0,0.7328125000000008,0.41028851525133747,False,10
6156,5982eef79dfc3e00011d81e0,ada-prob,16,6,1.0,0.7312500000000007,0.41028851525133747,False,10
6157,5982eef79dfc3e00011d81e0,ada-prob,16,7,1.0,0.7312500000000007,0.41028851525133747,False,10
6158,5982eef79dfc3e00011d81e0,ada-prob,16,8,1.0,0.7000000000000005,0.41028851525133747,False,10
6159,5982eef79dfc3e00011d81e0,ada-prob,16,9,0.0,0.7000000000000005,0.41028851525133747,False,10
6160,5982eef79dfc3e00011d81e0,ada-prob,16,10,1.0,0.3250000000000006,0.41028851525133747,False,10
6161,5982eef79dfc3e00011d81e0,ada-prob,16,11,0.0,0.5734375000000005,0.41028851525133747,False,10
6162,5982eef79dfc3e00011d81e0,ada-prob,16,12,1.0,0.5734375000000005,0.41028851525133747,False,10
6163,5982eef79dfc3e00011d81e0,ada-prob,16,13,0.0,0.5734375000000005,0.41028851525133747,False,10
6164,5982eef79dfc3e00011d81e0,ada-prob,16,14,0.0,0.5937500000000008,0.41028851525133747,False,10
6165,5982eef79dfc3e00011d81e0,ada-prob,16,15,1.0,0.6000000000000009,0.41028851525133747,False,10
6166,5982eef79dfc3e00011d81e0,ada-prob,16,16,1.0,0.632812500000001,0.41028851525133747,False,10
6167,5982eef79dfc3e00011d81e0,ada-prob,16,17,1.0,0.632812500000001,0.7908334836475429,True,10
6168,5982eef79dfc3e00011d81e0,ada-prob,16,18,0.0,0.632812500000001,0.7908334836475429,False,10
6169,5982eef79dfc3e00011d81e0,ada-prob,16,19,1.0,0.632812500000001,0.7908334836475429,False,10
6170,5982eef79dfc3e00011d81e0,ada-prob,16,20,1.0,0.640625000000001,0.7908334836475429,False,10
6171,5982eef79dfc3e00011d81e0,ada-prob,16,21,1.0,0.6593750000000013,0.7908334836475429,False,10
6172,5982eef79dfc3e00011d81e0,ada-prob,16,22,0.0,0.6593750000000013,0.7908334836475429,False,10
6173,5982eef79dfc3e00011d81e0,ada-prob,16,23,1.0,0.6593750000000013,0.7908334836475429,False,10
6174,5982eef79dfc3e00011d81e0,ada-prob,16,24,1.0,0.6625000000000013,0.7908334836475429,False,10
6175,5982eef79dfc3e00011d81e0,ada-prob,16,25,0.0,0.6625000000000013,0.7908334836475429,False,10
6176,5982eef79dfc3e00011d81e0,ada-prob,16,26,1.0,0.6625000000000013,0.7908334836475429,False,10
6177,5982eef79dfc3e00011d81e0,ada-prob,16,27,0.0,0.6625000000000013,0.7908334836475429,False,10
6178,5982eef79dfc3e00011d81e0,ada-prob,16,28,1.0,0.6625000000000013,0.7908334836475429,False,10
6179,5982eef79dfc3e00011d81e0,ada-prob,16,29,1.0,0.6625000000000013,0.7908334836475429,False,10
6180,5982eef79dfc3e00011d81e0,ada-prob,16,30,1.0,0.6625000000000013,0.7908334836475429,False,10
6181,5982eef79dfc3e00011d81e0,ada-prob,16,31,0.0,0.6625000000000013,0.7908334836475429,False,10
6182,5982eef79dfc3e00011d81e0,ada-prob,16,32,1.0,0.6625000000000013,0.7908334836475429,False,10
6183,5982eef79dfc3e00011d81e0,ada-prob,16,33,1.0,0.6625000000000013,0.20916418052854802,True,10
6184,5982eef79dfc3e00011d81e0,ada-prob,16,34,0.0,0.6625000000000013,0.20916418052854802,False,10
6185,5982eef79dfc3e00011d81e0,ada-prob,16,35,0.0,0.25468750000000134,0.20916418052854802,False,10
6186,5982eef79dfc3e00011d81e0,ada-prob,16,36,0.0,0.27656250000000165,0.20916418052854802,False,10
6187,5982eef79dfc3e00011d81e0,ada-prob,16,37,1.0,0.27656250000000165,0.20916418052854802,False,10
6188,5982eef79dfc3e00011d81e0,ada-prob,16,38,0.0,0.25312500000000143,0.20916418052854802,False,10
6189,5982eef79dfc3e00011d81e0,ada-prob,16,39,1.0,0.25312500000000143,0.20916418052854802,False,10
6190,5982eef79dfc3e00011d81e0,ada-prob,16,40,0.0,0.2593750000000015,0.20916418052854802,False,10
6191,5982eef79dfc3e00011d81e0,ada-prob,16,41,0.0,0.2593750000000015,0.20916418052854802,False,10
6192,5982eef79dfc3e00011d81e0,ada-prob,16,42,0.0,0.2593750000000015,0.20916418052854802,False,10
6193,5982eef79dfc3e00011d81e0,ada-prob,16,43,0.0,0.2593750000000015,0.20916418052854802,False,10
6194,5982eef79dfc3e00011d81e0,ada-prob,16,44,0.0,0.2593750000000015,0.20916418052854802,False,10
6195,5982eef79dfc3e00011d81e0,ada-prob,16,45,0.0,0.2593750000000015,0.20916418052854802,False,10
6196,5982eef79dfc3e00011d81e0,ada-prob,16,46,0.0,0.2593750000000015,0.20916418052854802,False,10
6197,5982eef79dfc3e00011d81e0,ada-prob,16,47,0.0,0.2593750000000015,0.20916418052854802,False,10
6198,5982eef79dfc3e00011d81e0,ada-prob,16,48,0.0,0.2593750000000015,0.20916418052854802,False,10
6199,5982eef79dfc3e00011d81e0,ada-prob,16,49,0.0,0.2593750000000015,0.20916418052854802,False,10
6200,5982eef79dfc3e00011d81e0,ada-prob,16,50,0.0,0.2593750000000015,0.20916418052854802,False,10
6201,5982eef79dfc3e00011d81e0,ada-prob,16,51,0.0,0.2593750000000015,0.20916418052854802,False,10
6202,5982eef79dfc3e00011d81e0,ada-prob,16,52,1.0,0.2593750000000015,0.20916418052854802,False,10
6203,5982eef79dfc3e00011d81e0,ada-prob,16,53,1.0,0.6843750000000016,0.20916418052854802,False,10
6204,5982eef79dfc3e00011d81e0,ada-prob,16,54,1.0,0.6984375000000018,0.20916418052854802,False,10
6205,5982eef79dfc3e00011d81e0,ada-prob,16,55,0.0,0.7015625000000019,0.20916418052854802,False,10
6206,5982eef79dfc3e00011d81e0,ada-prob,16,56,1.0,0.6968750000000019,0.20916418052854802,False,10
6207,5982eef79dfc3e00011d81e0,ada-prob,16,57,0.0,0.6781250000000018,0.20916418052854802,False,10
6208,5982eef79dfc3e00011d81e0,ada-prob,16,58,1.0,0.6687500000000016,0.20916418052854802,False,10
6209,5982eef79dfc3e00011d81e0,ada-prob,16,59,0.0,0.6687500000000016,0.20916418052854802,False,10
6210,5982eef79dfc3e00011d81e0,ada-prob,16,60,0.0,0.2578125000000016,0.20916418052854802,False,10
6211,5982eef79dfc3e00011d81e0,ada-prob,16,61,1.0,0.2562500000000016,0.20916418052854802,False,10
6212,5982eef79dfc3e00011d81e0,ada-prob,16,62,0.0,0.2562500000000016,0.20916418052854802,False,10
6213,5982eef79dfc3e00011d81e0,ada-prob,16,63,1.0,0.2562500000000016,0.20916418052854802,False,10
6214,5982eef79dfc3e00011d81e0,ada-prob,16,64,0.0,0.2562500000000016,0.6703911843061413,True,10
6215,5982eef79dfc3e00011d81e0,ada-prob,16,65,1.0,0.2562500000000016,0.6703911843061413,False,10
6216,5982eef79dfc3e00011d81e0,ada-prob,16,66,1.0,0.7187500000000017,0.6703911843061413,False,10
6217,5982eef79dfc3e00011d81e0,ada-prob,16,67,1.0,0.7187500000000017,0.6703911843061413,False,10
6218,5982eef79dfc3e00011d81e0,ada-prob,16,68,1.0,0.7187500000000017,0.6703911843061413,False,10
6219,5982eef79dfc3e00011d81e0,ada-prob,16,69,1.0,0.6687500000000011,0.6703911843061413,False,10
6220,5982eef79dfc3e00011d81e0,ada-prob,16,70,0.0,0.6687500000000011,0.6703911843061413,False,10
6221,5982eef79dfc3e00011d81e0,ada-prob,16,71,1.0,0.6687500000000011,0.6703911843061413,False,10
6222,5982eef79dfc3e00011d81e0,ada-prob,16,72,1.0,0.6687500000000011,0.6703911843061413,False,10
6223,5982eef79dfc3e00011d81e0,ada-prob,16,73,1.0,0.6687500000000011,0.6703911843061413,False,10
6224,5982eef79dfc3e00011d81e0,ada-prob,16,74,1.0,0.6687500000000011,0.6703911843061413,False,10
6225,5982eef79dfc3e00011d81e0,ada-prob,17,0,0.0,0.33281249999999996,0.2507747197331348,True,81
6226,5982eef79dfc3e00011d81e0,ada-prob,17,1,1.0,0.2703124999999996,0.2507747197331348,False,81
6227,5982eef79dfc3e00011d81e0,ada-prob,17,2,0.0,0.2703124999999996,0.2507747197331348,False,81
6228,5982eef79dfc3e00011d81e0,ada-prob,17,3,0.0,0.2703124999999996,0.2507747197331348,False,81
6229,5982eef79dfc3e00011d81e0,ada-prob,17,4,0.0,0.2703124999999996,0.2507747197331348,False,81
6230,5982eef79dfc3e00011d81e0,ada-prob,17,5,1.0,0.2703124999999996,0.2507747197331348,False,81
6231,5982eef79dfc3e00011d81e0,ada-prob,17,6,0.0,0.2703124999999996,0.2507747197331348,False,81
6232,5982eef79dfc3e00011d81e0,ada-prob,17,7,0.0,0.2703124999999996,0.2507747197331348,False,81
6233,5982eef79dfc3e00011d81e0,ada-prob,17,8,1.0,0.2703124999999996,0.2507747197331348,False,81
6234,5982eef79dfc3e00011d81e0,ada-prob,17,9,0.0,0.2703124999999996,0.2507747197331348,False,81
6235,5982eef79dfc3e00011d81e0,ada-prob,17,10,0.0,0.2703124999999996,0.2507747197331348,False,81
6236,5982eef79dfc3e00011d81e0,ada-prob,17,11,1.0,0.2703124999999996,0.6486055193380378,True,81
6237,5982eef79dfc3e00011d81e0,ada-prob,17,12,0.0,0.2749999999999997,0.6486055193380378,False,81
6238,5982eef79dfc3e00011d81e0,ada-prob,17,13,1.0,0.2749999999999997,0.6486055193380378,False,81
6239,5982eef79dfc3e00011d81e0,ada-prob,17,14,0.0,0.2749999999999997,0.6486055193380378,False,81
6240,5982eef79dfc3e00011d81e0,ada-prob,17,15,1.0,0.2749999999999997,0.6486055193380378,False,81
6241,5982eef79dfc3e00011d81e0,ada-prob,17,16,1.0,0.7171874999999996,0.6486055193380378,False,81
6242,5982eef79dfc3e00011d81e0,ada-prob,17,17,0.0,0.7187499999999997,0.19821770355953597,True,81
6243,5982eef79dfc3e00011d81e0,ada-prob,17,18,0.0,0.27187499999999964,0.19821770355953597,False,81
6244,5982eef79dfc3e00011d81e0,ada-prob,17,19,0.0,0.27187499999999964,0.19821770355953597,False,81
6245,5982eef79dfc3e00011d81e0,ada-prob,17,20,1.0,0.27187499999999964,0.19821770355953597,False,81
6246,5982eef79dfc3e00011d81e0,ada-prob,17,21,1.0,0.7124999999999999,0.19821770355953597,False,81
6247,5982eef79dfc3e00011d81e0,ada-prob,17,22,0.0,0.715625,0.19821770355953597,False,81
6248,5982eef79dfc3e00011d81e0,ada-prob,17,23,0.0,0.24062499999999992,0.19821770355953597,False,81
6249,5982eef79dfc3e00011d81e0,ada-prob,17,24,0.0,0.27812499999999996,0.19821770355953597,False,81
6250,5982eef79dfc3e00011d81e0,ada-prob,17,25,0.0,0.27812499999999996,0.19821770355953597,False,81
6251,5982eef79dfc3e00011d81e0,ada-prob,17,26,1.0,0.27812499999999996,0.19821770355953597,False,81
6252,5982eef79dfc3e00011d81e0,ada-prob,17,27,0.0,0.27812499999999996,0.19821770355953597,False,81
6253,5982eef79dfc3e00011d81e0,ada-prob,17,28,1.0,0.27812499999999996,0.19821770355953597,False,81
6254,5982eef79dfc3e00011d81e0,ada-prob,17,29,1.0,0.6640624999999999,0.19821770355953597,False,81
6255,5982eef79dfc3e00011d81e0,ada-prob,17,30,0.0,0.6640624999999999,0.19821770355953597,False,81
6256,5982eef79dfc3e00011d81e0,ada-prob,17,31,0.0,0.6640624999999999,0.19821770355953597,False,81
6257,5982eef79dfc3e00011d81e0,ada-prob,17,32,0.0,0.24999999999999986,0.19821770355953597,False,81
6258,5982eef79dfc3e00011d81e0,ada-prob,17,33,1.0,0.24687499999999987,0.19821770355953597,False,81
6259,5982eef79dfc3e00011d81e0,ada-prob,17,34,1.0,0.6578124999999999,0.19821770355953597,False,81
6260,5982eef79dfc3e00011d81e0,ada-prob,17,35,0.0,0.2703124999999998,0.19821770355953597,False,81
6261,5982eef79dfc3e00011d81e0,ada-prob,17,36,0.0,0.2703124999999998,0.19821770355953597,False,81
6262,5982eef79dfc3e00011d81e0,ada-prob,17,37,1.0,0.2703124999999998,0.19821770355953597,False,81
6263,5982eef79dfc3e00011d81e0,ada-prob,17,38,0.0,0.2703124999999998,0.19821770355953597,False,81
6264,5982eef79dfc3e00011d81e0,ada-prob,17,39,0.0,0.2703124999999998,0.19821770355953597,False,81
6265,5982eef79dfc3e00011d81e0,ada-prob,17,40,0.0,0.2703124999999998,0.19821770355953597,False,81
6266,5982eef79dfc3e00011d81e0,ada-prob,17,41,0.0,0.2703124999999998,0.19821770355953597,False,81
6267,5982eef79dfc3e00011d81e0,ada-prob,17,42,0.0,0.2703124999999998,0.19821770355953597,False,81
6268,5982eef79dfc3e00011d81e0,ada-prob,17,43,0.0,0.2703124999999998,0.19821770355953597,False,81
6269,5982eef79dfc3e00011d81e0,ada-prob,17,44,0.0,0.2703124999999998,0.19821770355953597,False,81
6270,5982eef79dfc3e00011d81e0,ada-prob,17,45,0.0,0.2703124999999998,0.19821770355953597,False,81
6271,5982eef79dfc3e00011d81e0,ada-prob,17,46,0.0,0.2781249999999999,0.19821770355953597,False,81
6272,5982eef79dfc3e00011d81e0,ada-prob,17,47,1.0,0.2781249999999999,0.19821770355953597,False,81
6273,5982eef79dfc3e00011d81e0,ada-prob,17,48,0.0,0.2781249999999999,0.19821770355953597,False,81
6274,5982eef79dfc3e00011d81e0,ada-prob,17,49,0.0,0.2781249999999999,0.19821770355953597,False,81
6275,5982eef79dfc3e00011d81e0,ada-prob,17,50,0.0,0.2640624999999997,0.19821770355953597,False,81
6276,5982eef79dfc3e00011d81e0,ada-prob,17,51,0.0,0.2640624999999997,0.19821770355953597,False,81
6277,5982eef79dfc3e00011d81e0,ada-prob,17,52,0.0,0.2640624999999997,0.19821770355953597,False,81
6278,5982eef79dfc3e00011d81e0,ada-prob,17,53,0.0,0.25468749999999957,0.19821770355953597,False,81
6279,5982eef79dfc3e00011d81e0,ada-prob,17,54,1.0,0.25468749999999957,0.19821770355953597,False,81
6280,5982eef79dfc3e00011d81e0,ada-prob,17,55,0.0,0.26093749999999966,0.19821770355953597,False,81
6281,5982eef79dfc3e00011d81e0,ada-prob,17,56,0.0,0.2640624999999997,0.19821770355953597,False,81
6282,5982eef79dfc3e00011d81e0,ada-prob,17,57,0.0,0.2640624999999997,0.19821770355953597,False,81
6283,5982eef79dfc3e00011d81e0,ada-prob,17,58,0.0,0.2640624999999997,0.19821770355953597,False,81
6284,5982eef79dfc3e00011d81e0,ada-prob,17,59,0.0,0.28750000000000003,0.19821770355953597,False,81
6285,5982eef79dfc3e00011d81e0,ada-prob,17,60,1.0,0.28750000000000003,0.19821770355953597,False,81
6286,5982eef79dfc3e00011d81e0,ada-prob,17,61,0.0,0.28750000000000003,0.19821770355953597,False,81
6287,5982eef79dfc3e00011d81e0,ada-prob,17,62,1.0,0.28750000000000003,0.19821770355953597,False,81
6288,5982eef79dfc3e00011d81e0,ada-prob,17,63,0.0,0.3156250000000004,0.19821770355953597,False,81
6289,5982eef79dfc3e00011d81e0,ada-prob,17,64,0.0,0.3171875000000004,0.8115539803715831,True,81
6290,5982eef79dfc3e00011d81e0,ada-prob,17,65,0.0,0.3171875000000004,0.8115539803715831,False,81
6291,5982eef79dfc3e00011d81e0,ada-prob,17,66,1.0,0.3171875000000004,0.8115539803715831,False,81
6292,5982eef79dfc3e00011d81e0,ada-prob,17,67,1.0,0.6296875000000004,0.8115539803715831,False,81
6293,5982eef79dfc3e00011d81e0,ada-prob,17,68,1.0,0.6625000000000008,0.8115539803715831,False,81
6294,5982eef79dfc3e00011d81e0,ada-prob,17,69,1.0,0.6703125000000009,0.8115539803715831,False,81
6295,5982eef79dfc3e00011d81e0,ada-prob,17,70,1.0,0.6718750000000009,0.8115539803715831,False,81
6296,5982eef79dfc3e00011d81e0,ada-prob,17,71,1.0,0.6718750000000009,0.8115539803715831,False,81
6297,5982eef79dfc3e00011d81e0,ada-prob,17,72,1.0,0.6609375000000007,0.8115539803715831,False,81
6298,5982eef79dfc3e00011d81e0,ada-prob,17,73,0.0,0.6609375000000007,0.8115539803715831,False,81
6299,5982eef79dfc3e00011d81e0,ada-prob,17,74,1.0,0.6609375000000007,0.8115539803715831,False,81
6300,5982eef79dfc3e00011d81e0,ada-prob,18,0,1.0,0.6843750000000002,0.7986585072293857,True,94
6301,5982eef79dfc3e00011d81e0,ada-prob,18,1,1.0,0.6906250000000003,0.7986585072293857,False,94
6302,5982eef79dfc3e00011d81e0,ada-prob,18,2,1.0,0.6906250000000003,0.7986585072293857,False,94
6303,5982eef79dfc3e00011d81e0,ada-prob,18,3,1.0,0.7062500000000005,0.7986585072293857,False,94
6304,5982eef79dfc3e00011d81e0,ada-prob,18,4,1.0,0.7062500000000005,0.7986585072293857,False,94
6305,5982eef79dfc3e00011d81e0,ada-prob,18,5,1.0,0.7062500000000005,0.7986585072293857,False,94
6306,5982eef79dfc3e00011d81e0,ada-prob,18,6,1.0,0.7062500000000005,0.7986585072293857,False,94
6307,5982eef79dfc3e00011d81e0,ada-prob,18,7,1.0,0.7062500000000005,0.7986585072293857,False,94
6308,5982eef79dfc3e00011d81e0,ada-prob,18,8,1.0,0.7062500000000005,0.7986585072293857,False,94
6309,5982eef79dfc3e00011d81e0,ada-prob,18,9,1.0,0.7062500000000005,0.7986585072293857,False,94
6310,5982eef79dfc3e00011d81e0,ada-prob,18,10,1.0,0.7062500000000005,0.7986585072293857,False,94
6311,5982eef79dfc3e00011d81e0,ada-prob,18,11,1.0,0.7062500000000005,0.7986585072293857,False,94
6312,5982eef79dfc3e00011d81e0,ada-prob,18,12,1.0,0.7062500000000005,0.7986585072293857,False,94
6313,5982eef79dfc3e00011d81e0,ada-prob,18,13,1.0,0.7062500000000005,0.7986585072293857,False,94
6314,5982eef79dfc3e00011d81e0,ada-prob,18,14,1.0,0.7078125000000005,0.7986585072293857,False,94
6315,5982eef79dfc3e00011d81e0,ada-prob,18,15,0.0,0.6937500000000003,0.7986585072293857,False,94
6316,5982eef79dfc3e00011d81e0,ada-prob,18,16,1.0,0.6937500000000003,0.7986585072293857,False,94
6317,5982eef79dfc3e00011d81e0,ada-prob,18,17,1.0,0.6921875000000003,0.7986585072293857,False,94
6318,5982eef79dfc3e00011d81e0,ada-prob,18,18,1.0,0.5437500000000001,0.7986585072293857,False,94
6319,5982eef79dfc3e00011d81e0,ada-prob,18,19,1.0,0.5609375000000002,0.29570725257536645,True,94
6320,5982eef79dfc3e00011d81e0,ada-prob,18,20,0.0,0.6046875000000002,0.29570725257536645,False,94
6321,5982eef79dfc3e00011d81e0,ada-prob,18,21,0.0,0.23750000000000004,0.29570725257536645,False,94
6322,5982eef79dfc3e00011d81e0,ada-prob,18,22,0.0,0.23750000000000004,0.29570725257536645,False,94
6323,5982eef79dfc3e00011d81e0,ada-prob,18,23,0.0,0.23750000000000004,0.29570725257536645,False,94
6324,5982eef79dfc3e00011d81e0,ada-prob,18,24,1.0,0.23750000000000004,0.29570725257536645,False,94
6325,5982eef79dfc3e00011d81e0,ada-prob,18,25,1.0,0.6750000000000003,0.29570725257536645,False,94
6326,5982eef79dfc3e00011d81e0,ada-prob,18,26,1.0,0.6890625000000004,0.29570725257536645,False,94
6327,5982eef79dfc3e00011d81e0,ada-prob,18,27,1.0,0.6890625000000004,0.7905811853710797,True,94
6328,5982eef79dfc3e00011d81e0,ada-prob,18,28,1.0,0.6890625000000004,0.7905811853710797,False,94
6329,5982eef79dfc3e00011d81e0,ada-prob,18,29,0.0,0.7031250000000006,0.7905811853710797,False,94
6330,5982eef79dfc3e00011d81e0,ada-prob,18,30,1.0,0.7031250000000006,0.7905811853710797,False,94
6331,5982eef79dfc3e00011d81e0,ada-prob,18,31,0.0,0.28750000000000053,0.7905811853710797,False,94
6332,5982eef79dfc3e00011d81e0,ada-prob,18,32,1.0,0.2781250000000004,0.7905811853710797,False,94
6333,5982eef79dfc3e00011d81e0,ada-prob,18,33,1.0,0.7078125000000007,0.7905811853710797,False,94
6334,5982eef79dfc3e00011d81e0,ada-prob,18,34,1.0,0.7171875000000009,0.7905811853710797,False,94
6335,5982eef79dfc3e00011d81e0,ada-prob,18,35,1.0,0.7171875000000009,0.7905811853710797,False,94
6336,5982eef79dfc3e00011d81e0,ada-prob,18,36,1.0,0.7171875000000009,0.7905811853710797,False,94
6337,5982eef79dfc3e00011d81e0,ada-prob,18,37,1.0,0.7171875000000009,0.7905811853710797,False,94
6338,5982eef79dfc3e00011d81e0,ada-prob,18,38,0.0,0.6859375000000006,0.10789838028713482,True,94
